timestamp,user_id,session_id,usage_index,task_label,event_type,key,button,x,y
2025-11-22T12:18:09.140657,1,20251122121748_1_5e8f,1,webtoon,mouse_down,,Button.left,569,995
2025-11-22T12:18:09.196965,1,20251122121748_1_5e8f,1,webtoon,mouse_up,,Button.left,569,995
2025-11-22T12:18:09.532864,1,20251122121748_1_5e8f,1,webtoon,mouse_down,,Button.left,735,659
2025-11-22T12:18:09.651762,1,20251122121748_1_5e8f,1,webtoon,mouse_up,,Button.left,736,658
2025-11-22T12:18:09.763625,1,20251122121748_1_5e8f,1,webtoon,mouse_scroll,,,738,658
2025-11-22T12:18:09.790644,1,20251122121748_1_5e8f,1,webtoon,mouse_scroll,,,738,658
2025-11-22T12:18:09.827381,1,20251122121748_1_5e8f,1,webtoon,mouse_scroll,,,738,658
2025-11-22T12:18:09.855125,1,20251122121748_1_5e8f,1,webtoon,mouse_scroll,,,738,658
2025-11-22T12:18:10.557265,1,20251122121748_1_5e8f,1,webtoon,mouse_scroll,,,772,605
2025-11-22T12:18:10.600515,1,20251122121748_1_5e8f,1,webtoon,mouse_scroll,,,772,605
2025-11-22T12:18:10.665820,1,20251122121748_1_5e8f,1,webtoon,mouse_scroll,,,772,604
2025-11-22T12:18:10.709168,1,20251122121748_1_5e8f,1,webtoon,mouse_scroll,,,772,603
2025-11-22T12:18:10.771265,1,20251122121748_1_5e8f,1,webtoon,mouse_scroll,,,771,601
2025-11-22T12:18:10.815662,1,20251122121748_1_5e8f,1,webtoon,mouse_scroll,,,771,596
2025-11-22T12:18:10.856032,1,20251122121748_1_5e8f,1,webtoon,mouse_scroll,,,771,593
2025-11-22T12:18:12.133007,1,20251122121748_1_5e8f,1,webtoon,mouse_scroll,,,836,563
2025-11-22T12:18:12.152873,1,20251122121748_1_5e8f,1,webtoon,mouse_scroll,,,836,563
2025-11-22T12:18:12.156944,1,20251122121748_1_5e8f,1,webtoon,mouse_scroll,,,836,563
2025-11-22T12:18:12.161200,1,20251122121748_1_5e8f,1,webtoon,mouse_scroll,,,836,563
2025-11-22T12:18:12.164717,1,20251122121748_1_5e8f,1,webtoon,mouse_scroll,,,836,563
2025-11-22T12:18:12.172531,1,20251122121748_1_5e8f,1,webtoon,mouse_scroll,,,836,563
2025-11-22T12:18:12.180552,1,20251122121748_1_5e8f,1,webtoon,mouse_scroll,,,836,563
2025-11-22T12:18:12.201107,1,20251122121748_1_5e8f,1,webtoon,mouse_scroll,,,836,563
2025-11-22T12:18:14.629089,1,20251122121748_1_5e8f,1,webtoon,mouse_scroll,,,836,563
2025-11-22T12:18:15.732883,1,20251122121748_1_5e8f,1,webtoon,mouse_scroll,,,836,563
2025-11-22T12:18:15.761094,1,20251122121748_1_5e8f,1,webtoon,mouse_scroll,,,836,563
2025-11-22T12:18:15.768741,1,20251122121748_1_5e8f,1,webtoon,mouse_scroll,,,836,563
2025-11-22T12:18:15.785511,1,20251122121748_1_5e8f,1,webtoon,mouse_scroll,,,836,563
2025-11-22T12:18:15.817246,1,20251122121748_1_5e8f,1,webtoon,mouse_scroll,,,836,563
2025-11-22T12:18:16.989876,1,20251122121748_1_5e8f,1,webtoon,mouse_scroll,,,836,569
2025-11-22T12:18:17.040423,1,20251122121748_1_5e8f,1,webtoon,mouse_scroll,,,836,569
2025-11-22T12:18:17.081598,1,20251122121748_1_5e8f,1,webtoon,mouse_scroll,,,836,569
2025-11-22T12:18:17.117891,1,20251122121748_1_5e8f,1,webtoon,mouse_scroll,,,836,569
2025-11-22T12:18:17.143236,1,20251122121748_1_5e8f,1,webtoon,mouse_scroll,,,836,569
2025-11-22T12:18:17.179839,1,20251122121748_1_5e8f,1,webtoon,mouse_scroll,,,836,569
2025-11-22T12:18:17.222642,1,20251122121748_1_5e8f,1,webtoon,mouse_scroll,,,836,569
2025-11-22T12:18:17.593835,1,20251122121748_1_5e8f,1,webtoon,mouse_scroll,,,836,569
2025-11-22T12:18:17.626409,1,20251122121748_1_5e8f,1,webtoon,mouse_scroll,,,836,569
2025-11-22T12:18:17.660202,1,20251122121748_1_5e8f,1,webtoon,mouse_scroll,,,836,569
2025-11-22T12:18:17.689702,1,20251122121748_1_5e8f,1,webtoon,mouse_scroll,,,836,569
2025-11-22T12:18:17.708363,1,20251122121748_1_5e8f,1,webtoon,mouse_scroll,,,836,569
2025-11-22T12:18:17.724909,1,20251122121748_1_5e8f,1,webtoon,mouse_scroll,,,836,569
2025-11-22T12:18:18.721002,1,20251122121748_1_5e8f,1,webtoon,mouse_scroll,,,836,569
2025-11-22T12:18:18.737132,1,20251122121748_1_5e8f,1,webtoon,mouse_scroll,,,836,569
2025-11-22T12:18:18.748762,1,20251122121748_1_5e8f,1,webtoon,mouse_scroll,,,836,569
2025-11-22T12:18:18.765060,1,20251122121748_1_5e8f,1,webtoon,mouse_scroll,,,836,569
2025-11-22T12:18:18.781043,1,20251122121748_1_5e8f,1,webtoon,mouse_scroll,,,836,569
2025-11-22T12:18:18.812603,1,20251122121748_1_5e8f,1,webtoon,mouse_scroll,,,836,569
2025-11-22T12:18:19.796781,1,20251122121748_1_5e8f,1,webtoon,mouse_scroll,,,836,569
2025-11-22T12:18:19.808622,1,20251122121748_1_5e8f,1,webtoon,mouse_scroll,,,836,569
2025-11-22T12:18:19.820314,1,20251122121748_1_5e8f,1,webtoon,mouse_scroll,,,836,569
2025-11-22T12:18:19.824998,1,20251122121748_1_5e8f,1,webtoon,mouse_scroll,,,836,569
2025-11-22T12:18:19.841156,1,20251122121748_1_5e8f,1,webtoon,mouse_scroll,,,836,569
2025-11-22T12:18:19.849154,1,20251122121748_1_5e8f,1,webtoon,mouse_scroll,,,836,569
2025-11-22T12:18:19.872274,1,20251122121748_1_5e8f,1,webtoon,mouse_scroll,,,836,569
2025-11-22T12:18:20.926861,1,20251122121748_1_5e8f,1,webtoon,mouse_scroll,,,836,569
2025-11-22T12:18:20.935708,1,20251122121748_1_5e8f,1,webtoon,mouse_scroll,,,836,569
2025-11-22T12:18:20.986569,1,20251122121748_1_5e8f,1,webtoon,mouse_scroll,,,836,569
2025-11-22T12:18:21.012986,1,20251122121748_1_5e8f,1,webtoon,mouse_scroll,,,836,569
2025-11-22T12:18:21.048241,1,20251122121748_1_5e8f,1,webtoon,mouse_scroll,,,836,569
2025-11-22T12:18:21.077670,1,20251122121748_1_5e8f,1,webtoon,mouse_scroll,,,836,569
2025-11-22T12:18:21.449241,1,20251122121748_1_5e8f,1,webtoon,mouse_scroll,,,836,569
2025-11-22T12:18:21.472516,1,20251122121748_1_5e8f,1,webtoon,mouse_scroll,,,836,569
2025-11-22T12:18:21.488477,1,20251122121748_1_5e8f,1,webtoon,mouse_scroll,,,836,569
2025-11-22T12:18:21.497040,1,20251122121748_1_5e8f,1,webtoon,mouse_scroll,,,836,569
2025-11-22T12:18:21.504862,1,20251122121748_1_5e8f,1,webtoon,mouse_scroll,,,836,569
2025-11-22T12:18:21.512845,1,20251122121748_1_5e8f,1,webtoon,mouse_scroll,,,836,569
2025-11-22T12:18:21.536887,1,20251122121748_1_5e8f,1,webtoon,mouse_scroll,,,836,569
2025-11-22T12:18:22.045033,1,20251122121748_1_5e8f,1,webtoon,mouse_scroll,,,836,569
2025-11-22T12:18:22.080449,1,20251122121748_1_5e8f,1,webtoon,mouse_scroll,,,836,569
2025-11-22T12:18:22.089129,1,20251122121748_1_5e8f,1,webtoon,mouse_scroll,,,836,569
2025-11-22T12:18:22.101005,1,20251122121748_1_5e8f,1,webtoon,mouse_scroll,,,836,569
2025-11-22T12:18:22.104908,1,20251122121748_1_5e8f,1,webtoon,mouse_scroll,,,836,569
2025-11-22T12:18:22.113141,1,20251122121748_1_5e8f,1,webtoon,mouse_scroll,,,836,569
2025-11-22T12:18:22.120432,1,20251122121748_1_5e8f,1,webtoon,mouse_scroll,,,836,569
2025-11-22T12:18:22.553277,1,20251122121748_1_5e8f,1,webtoon,mouse_scroll,,,837,570
2025-11-22T12:18:22.576320,1,20251122121748_1_5e8f,1,webtoon,mouse_scroll,,,837,570
2025-11-22T12:18:22.592365,1,20251122121748_1_5e8f,1,webtoon,mouse_scroll,,,837,570
2025-11-22T12:18:22.608930,1,20251122121748_1_5e8f,1,webtoon,mouse_scroll,,,837,570
2025-11-22T12:18:22.632890,1,20251122121748_1_5e8f,1,webtoon,mouse_scroll,,,837,570
2025-11-22T12:18:22.664527,1,20251122121748_1_5e8f,1,webtoon,mouse_scroll,,,837,570
2025-11-22T12:18:23.081322,1,20251122121748_1_5e8f,1,webtoon,mouse_scroll,,,837,570
2025-11-22T12:18:23.088371,1,20251122121748_1_5e8f,1,webtoon,mouse_scroll,,,837,570
2025-11-22T12:18:23.113067,1,20251122121748_1_5e8f,1,webtoon,mouse_scroll,,,837,570
2025-11-22T12:18:23.121269,1,20251122121748_1_5e8f,1,webtoon,mouse_scroll,,,837,570
2025-11-22T12:18:23.129073,1,20251122121748_1_5e8f,1,webtoon,mouse_scroll,,,837,570
2025-11-22T12:18:23.140501,1,20251122121748_1_5e8f,1,webtoon,mouse_scroll,,,837,570
2025-11-22T12:18:23.161009,1,20251122121748_1_5e8f,1,webtoon,mouse_scroll,,,837,570
2025-11-22T12:18:23.832331,1,20251122121748_1_5e8f,1,webtoon,mouse_scroll,,,838,571
2025-11-22T12:18:23.884288,1,20251122121748_1_5e8f,1,webtoon,mouse_scroll,,,838,571
2025-11-22T12:18:23.911209,1,20251122121748_1_5e8f,1,webtoon,mouse_scroll,,,838,571
2025-11-22T12:18:23.939958,1,20251122121748_1_5e8f,1,webtoon,mouse_scroll,,,838,571
2025-11-22T12:18:25.477059,1,20251122121748_1_5e8f,1,webtoon,mouse_scroll,,,838,571
2025-11-22T12:18:25.493260,1,20251122121748_1_5e8f,1,webtoon,mouse_scroll,,,838,571
2025-11-22T12:18:25.509012,1,20251122121748_1_5e8f,1,webtoon,mouse_scroll,,,838,571
2025-11-22T12:18:25.517092,1,20251122121748_1_5e8f,1,webtoon,mouse_scroll,,,838,571
2025-11-22T12:18:25.536955,1,20251122121748_1_5e8f,1,webtoon,mouse_scroll,,,838,571
2025-11-22T12:18:25.581138,1,20251122121748_1_5e8f,1,webtoon,mouse_scroll,,,838,571
2025-11-22T12:18:26.057081,1,20251122121748_1_5e8f,1,webtoon,mouse_scroll,,,838,571
2025-11-22T12:18:26.080356,1,20251122121748_1_5e8f,1,webtoon,mouse_scroll,,,838,571
2025-11-22T12:18:26.097084,1,20251122121748_1_5e8f,1,webtoon,mouse_scroll,,,838,571
2025-11-22T12:18:26.113349,1,20251122121748_1_5e8f,1,webtoon,mouse_scroll,,,838,571
2025-11-22T12:18:26.129048,1,20251122121748_1_5e8f,1,webtoon,mouse_scroll,,,838,571
2025-11-22T12:18:26.145032,1,20251122121748_1_5e8f,1,webtoon,mouse_scroll,,,838,571
2025-11-22T12:18:27.024055,1,20251122121748_1_5e8f,1,webtoon,mouse_scroll,,,838,571
2025-11-22T12:18:27.053032,1,20251122121748_1_5e8f,1,webtoon,mouse_scroll,,,838,571
2025-11-22T12:18:27.084122,1,20251122121748_1_5e8f,1,webtoon,mouse_scroll,,,838,571
2025-11-22T12:18:27.120176,1,20251122121748_1_5e8f,1,webtoon,mouse_scroll,,,838,571
2025-11-22T12:18:27.147331,1,20251122121748_1_5e8f,1,webtoon,mouse_scroll,,,838,571
2025-11-22T12:18:27.186315,1,20251122121748_1_5e8f,1,webtoon,mouse_scroll,,,838,571
2025-11-22T12:18:27.214771,1,20251122121748_1_5e8f,1,webtoon,mouse_scroll,,,838,571
2025-11-22T12:18:28.740850,1,20251122121748_1_5e8f,1,webtoon,mouse_scroll,,,838,571
2025-11-22T12:18:28.765291,1,20251122121748_1_5e8f,1,webtoon,mouse_scroll,,,838,571
2025-11-22T12:18:28.772550,1,20251122121748_1_5e8f,1,webtoon,mouse_scroll,,,838,571
2025-11-22T12:18:28.776547,1,20251122121748_1_5e8f,1,webtoon,mouse_scroll,,,838,571
2025-11-22T12:18:28.797381,1,20251122121748_1_5e8f,1,webtoon,mouse_scroll,,,838,571
2025-11-22T12:18:28.804792,1,20251122121748_1_5e8f,1,webtoon,mouse_scroll,,,838,571
2025-11-22T12:18:28.821339,1,20251122121748_1_5e8f,1,webtoon,mouse_scroll,,,838,571
2025-11-22T12:18:30.410171,1,20251122121748_1_5e8f,1,webtoon,mouse_scroll,,,838,571
2025-11-22T12:18:30.452484,1,20251122121748_1_5e8f,1,webtoon,mouse_scroll,,,838,571
2025-11-22T12:18:30.484598,1,20251122121748_1_5e8f,1,webtoon,mouse_scroll,,,838,571
2025-11-22T12:18:30.516111,1,20251122121748_1_5e8f,1,webtoon,mouse_scroll,,,838,571
2025-11-22T12:18:30.540998,1,20251122121748_1_5e8f,1,webtoon,mouse_scroll,,,838,571
2025-11-22T12:18:30.575025,1,20251122121748_1_5e8f,1,webtoon,mouse_scroll,,,838,571
2025-11-22T12:18:30.602864,1,20251122121748_1_5e8f,1,webtoon,mouse_scroll,,,838,571
2025-11-22T12:18:31.003052,1,20251122121748_1_5e8f,1,webtoon,mouse_scroll,,,838,571
2025-11-22T12:18:31.045353,1,20251122121748_1_5e8f,1,webtoon,mouse_scroll,,,838,571
2025-11-22T12:18:31.076508,1,20251122121748_1_5e8f,1,webtoon,mouse_scroll,,,838,571
2025-11-22T12:18:31.137952,1,20251122121748_1_5e8f,1,webtoon,mouse_scroll,,,838,571
2025-11-22T12:18:31.211487,1,20251122121748_1_5e8f,1,webtoon,mouse_scroll,,,838,571
2025-11-22T12:18:31.262669,1,20251122121748_1_5e8f,1,webtoon,mouse_scroll,,,838,571
2025-11-22T12:18:31.285602,1,20251122121748_1_5e8f,1,webtoon,mouse_scroll,,,838,571
2025-11-22T12:18:31.580332,1,20251122121748_1_5e8f,1,webtoon,mouse_scroll,,,838,571
2025-11-22T12:18:31.613480,1,20251122121748_1_5e8f,1,webtoon,mouse_scroll,,,838,571
2025-11-22T12:18:31.624273,1,20251122121748_1_5e8f,1,webtoon,mouse_scroll,,,838,571
2025-11-22T12:18:31.624511,1,20251122121748_1_5e8f,1,webtoon,mouse_scroll,,,838,571
2025-11-22T12:18:31.629173,1,20251122121748_1_5e8f,1,webtoon,mouse_scroll,,,838,571
2025-11-22T12:18:31.653192,1,20251122121748_1_5e8f,1,webtoon,mouse_scroll,,,838,571
2025-11-22T12:18:31.692947,1,20251122121748_1_5e8f,1,webtoon,mouse_scroll,,,838,571
2025-11-22T12:18:32.152508,1,20251122121748_1_5e8f,1,webtoon,mouse_scroll,,,840,572
2025-11-22T12:18:32.165505,1,20251122121748_1_5e8f,1,webtoon,mouse_scroll,,,840,572
2025-11-22T12:18:32.176808,1,20251122121748_1_5e8f,1,webtoon,mouse_scroll,,,840,572
2025-11-22T12:18:32.193192,1,20251122121748_1_5e8f,1,webtoon,mouse_scroll,,,840,572
2025-11-22T12:18:32.208592,1,20251122121748_1_5e8f,1,webtoon,mouse_scroll,,,840,572
2025-11-22T12:18:32.869080,1,20251122121748_1_5e8f,1,webtoon,mouse_scroll,,,840,572
2025-11-22T12:18:32.880424,1,20251122121748_1_5e8f,1,webtoon,mouse_scroll,,,840,572
2025-11-22T12:18:32.897432,1,20251122121748_1_5e8f,1,webtoon,mouse_scroll,,,840,572
2025-11-22T12:18:32.904436,1,20251122121748_1_5e8f,1,webtoon,mouse_scroll,,,840,572
2025-11-22T12:18:32.920574,1,20251122121748_1_5e8f,1,webtoon,mouse_scroll,,,840,572
2025-11-22T12:18:32.937075,1,20251122121748_1_5e8f,1,webtoon,mouse_scroll,,,840,572
2025-11-22T12:18:33.785561,1,20251122121748_1_5e8f,1,webtoon,mouse_scroll,,,840,572
2025-11-22T12:18:33.812490,1,20251122121748_1_5e8f,1,webtoon,mouse_scroll,,,840,572
2025-11-22T12:18:33.858383,1,20251122121748_1_5e8f,1,webtoon,mouse_scroll,,,840,572
2025-11-22T12:18:33.949397,1,20251122121748_1_5e8f,1,webtoon,mouse_scroll,,,840,572
2025-11-22T12:18:33.984487,1,20251122121748_1_5e8f,1,webtoon,mouse_scroll,,,840,572
2025-11-22T12:18:34.499392,1,20251122121748_1_5e8f,1,webtoon,mouse_scroll,,,840,572
2025-11-22T12:18:34.530912,1,20251122121748_1_5e8f,1,webtoon,mouse_scroll,,,840,572
2025-11-22T12:18:34.551016,1,20251122121748_1_5e8f,1,webtoon,mouse_scroll,,,840,572
2025-11-22T12:18:34.579087,1,20251122121748_1_5e8f,1,webtoon,mouse_scroll,,,840,572
2025-11-22T12:18:34.609966,1,20251122121748_1_5e8f,1,webtoon,mouse_scroll,,,840,572
2025-11-22T12:18:34.643518,1,20251122121748_1_5e8f,1,webtoon,mouse_scroll,,,840,572
2025-11-22T12:18:34.668026,1,20251122121748_1_5e8f,1,webtoon,mouse_scroll,,,840,572
2025-11-22T12:18:35.112528,1,20251122121748_1_5e8f,1,webtoon,mouse_scroll,,,840,572
2025-11-22T12:18:35.132618,1,20251122121748_1_5e8f,1,webtoon,mouse_scroll,,,840,572
2025-11-22T12:18:35.136526,1,20251122121748_1_5e8f,1,webtoon,mouse_scroll,,,840,572
2025-11-22T12:18:35.144956,1,20251122121748_1_5e8f,1,webtoon,mouse_scroll,,,840,572
2025-11-22T12:18:35.148509,1,20251122121748_1_5e8f,1,webtoon,mouse_scroll,,,840,572
2025-11-22T12:18:35.152511,1,20251122121748_1_5e8f,1,webtoon,mouse_scroll,,,840,572
2025-11-22T12:18:35.164703,1,20251122121748_1_5e8f,1,webtoon,mouse_scroll,,,840,572
2025-11-22T12:18:35.188653,1,20251122121748_1_5e8f,1,webtoon,mouse_scroll,,,840,572
2025-11-22T12:18:35.733224,1,20251122121748_1_5e8f,1,webtoon,mouse_scroll,,,840,572
2025-11-22T12:18:35.741140,1,20251122121748_1_5e8f,1,webtoon,mouse_scroll,,,840,572
2025-11-22T12:18:35.752426,1,20251122121748_1_5e8f,1,webtoon,mouse_scroll,,,840,572
2025-11-22T12:18:35.761011,1,20251122121748_1_5e8f,1,webtoon,mouse_scroll,,,840,572
2025-11-22T12:18:35.765013,1,20251122121748_1_5e8f,1,webtoon,mouse_scroll,,,840,572
2025-11-22T12:18:35.773017,1,20251122121748_1_5e8f,1,webtoon,mouse_scroll,,,840,572
2025-11-22T12:18:35.785014,1,20251122121748_1_5e8f,1,webtoon,mouse_scroll,,,840,572
2025-11-22T12:18:36.217274,1,20251122121748_1_5e8f,1,webtoon,mouse_scroll,,,840,572
2025-11-22T12:18:36.240750,1,20251122121748_1_5e8f,1,webtoon,mouse_scroll,,,840,572
2025-11-22T12:18:36.253490,1,20251122121748_1_5e8f,1,webtoon,mouse_scroll,,,840,572
2025-11-22T12:18:36.264972,1,20251122121748_1_5e8f,1,webtoon,mouse_scroll,,,840,572
2025-11-22T12:18:36.273026,1,20251122121748_1_5e8f,1,webtoon,mouse_scroll,,,840,572
2025-11-22T12:18:36.289326,1,20251122121748_1_5e8f,1,webtoon,mouse_scroll,,,840,572
2025-11-22T12:18:36.305194,1,20251122121748_1_5e8f,1,webtoon,mouse_scroll,,,840,572
2025-11-22T12:18:36.937256,1,20251122121748_1_5e8f,1,webtoon,mouse_scroll,,,847,585
2025-11-22T12:18:36.949220,1,20251122121748_1_5e8f,1,webtoon,mouse_scroll,,,848,593
2025-11-22T12:18:36.953899,1,20251122121748_1_5e8f,1,webtoon,mouse_scroll,,,849,594
2025-11-22T12:18:36.968948,1,20251122121748_1_5e8f,1,webtoon,mouse_scroll,,,849,595
2025-11-22T12:18:36.984846,1,20251122121748_1_5e8f,1,webtoon,mouse_scroll,,,849,595
2025-11-22T12:18:37.000988,1,20251122121748_1_5e8f,1,webtoon,mouse_scroll,,,849,595
2025-11-22T12:18:37.013185,1,20251122121748_1_5e8f,1,webtoon,mouse_scroll,,,849,595
2025-11-22T12:18:37.493429,1,20251122121748_1_5e8f,1,webtoon,mouse_scroll,,,883,612
2025-11-22T12:18:37.517287,1,20251122121748_1_5e8f,1,webtoon,mouse_scroll,,,883,612
2025-11-22T12:18:37.544879,1,20251122121748_1_5e8f,1,webtoon,mouse_scroll,,,883,612
2025-11-22T12:18:37.587601,1,20251122121748_1_5e8f,1,webtoon,mouse_scroll,,,883,612
2025-11-22T12:18:37.636773,1,20251122121748_1_5e8f,1,webtoon,mouse_scroll,,,883,612
2025-11-22T12:18:37.681028,1,20251122121748_1_5e8f,1,webtoon,mouse_scroll,,,883,612
2025-11-22T12:18:38.180090,1,20251122121748_1_5e8f,1,webtoon,mouse_scroll,,,889,610
2025-11-22T12:18:38.227325,1,20251122121748_1_5e8f,1,webtoon,mouse_scroll,,,889,614
2025-11-22T12:18:38.269077,1,20251122121748_1_5e8f,1,webtoon,mouse_scroll,,,889,614
2025-11-22T12:18:38.287499,1,20251122121748_1_5e8f,1,webtoon,mouse_scroll,,,889,615
2025-11-22T12:18:38.320117,1,20251122121748_1_5e8f,1,webtoon,mouse_scroll,,,889,615
2025-11-22T12:18:38.352929,1,20251122121748_1_5e8f,1,webtoon,mouse_scroll,,,890,616
2025-11-22T12:18:38.398747,1,20251122121748_1_5e8f,1,webtoon,mouse_scroll,,,893,616
2025-11-22T12:18:38.414094,1,20251122121748_1_5e8f,1,webtoon,mouse_scroll,,,902,610
2025-11-22T12:18:39.592610,1,20251122121748_1_5e8f,1,webtoon,mouse_scroll,,,1185,710
2025-11-22T12:18:39.661283,1,20251122121748_1_5e8f,1,webtoon,mouse_scroll,,,1185,710
2025-11-22T12:18:40.890499,1,20251122121748_1_5e8f,1,webtoon,mouse_scroll,,,1189,695
2025-11-22T12:18:40.918049,1,20251122121748_1_5e8f,1,webtoon,mouse_scroll,,,1189,695
2025-11-22T12:18:40.948380,1,20251122121748_1_5e8f,1,webtoon,mouse_scroll,,,1189,695
2025-11-22T12:18:40.982630,1,20251122121748_1_5e8f,1,webtoon,mouse_scroll,,,1189,695
2025-11-22T12:18:41.028924,1,20251122121748_1_5e8f,1,webtoon,mouse_scroll,,,1189,695
2025-11-22T12:18:41.073457,1,20251122121748_1_5e8f,1,webtoon,mouse_scroll,,,1189,695
2025-11-22T12:18:41.462823,1,20251122121748_1_5e8f,1,webtoon,mouse_scroll,,,1364,736
2025-11-22T12:18:41.490252,1,20251122121748_1_5e8f,1,webtoon,mouse_scroll,,,1364,736
2025-11-22T12:18:41.558409,1,20251122121748_1_5e8f,1,webtoon,mouse_scroll,,,1364,736
2025-11-22T12:18:41.589020,1,20251122121748_1_5e8f,1,webtoon,mouse_scroll,,,1364,736
2025-11-22T12:18:41.603160,1,20251122121748_1_5e8f,1,webtoon,mouse_scroll,,,1364,736
2025-11-22T12:18:41.604125,1,20251122121748_1_5e8f,1,webtoon,mouse_scroll,,,1364,736
2025-11-22T12:18:41.634507,1,20251122121748_1_5e8f,1,webtoon,mouse_scroll,,,1364,736
2025-11-22T12:18:42.044872,1,20251122121748_1_5e8f,1,webtoon,mouse_scroll,,,1378,723
2025-11-22T12:18:42.068607,1,20251122121748_1_5e8f,1,webtoon,mouse_scroll,,,1378,723
2025-11-22T12:18:42.084918,1,20251122121748_1_5e8f,1,webtoon,mouse_scroll,,,1378,723
2025-11-22T12:18:42.092994,1,20251122121748_1_5e8f,1,webtoon,mouse_scroll,,,1378,723
2025-11-22T12:18:42.108831,1,20251122121748_1_5e8f,1,webtoon,mouse_scroll,,,1378,723
2025-11-22T12:18:42.116753,1,20251122121748_1_5e8f,1,webtoon,mouse_scroll,,,1378,723
2025-11-22T12:18:42.149337,1,20251122121748_1_5e8f,1,webtoon,mouse_scroll,,,1378,723
2025-11-22T12:18:42.697159,1,20251122121748_1_5e8f,1,webtoon,mouse_scroll,,,1382,719
2025-11-22T12:18:42.716580,1,20251122121748_1_5e8f,1,webtoon,mouse_scroll,,,1382,719
2025-11-22T12:18:42.721594,1,20251122121748_1_5e8f,1,webtoon,mouse_scroll,,,1382,719
2025-11-22T12:18:42.733146,1,20251122121748_1_5e8f,1,webtoon,mouse_scroll,,,1382,719
2025-11-22T12:18:42.741088,1,20251122121748_1_5e8f,1,webtoon,mouse_scroll,,,1382,719
2025-11-22T12:18:42.757287,1,20251122121748_1_5e8f,1,webtoon,mouse_scroll,,,1382,719
2025-11-22T12:18:42.773294,1,20251122121748_1_5e8f,1,webtoon,mouse_scroll,,,1382,719
2025-11-22T12:18:43.193365,1,20251122121748_1_5e8f,1,webtoon,mouse_scroll,,,1383,712
2025-11-22T12:18:43.208566,1,20251122121748_1_5e8f,1,webtoon,mouse_scroll,,,1383,712
2025-11-22T12:18:43.213400,1,20251122121748_1_5e8f,1,webtoon,mouse_scroll,,,1383,712
2025-11-22T12:18:43.221423,1,20251122121748_1_5e8f,1,webtoon,mouse_scroll,,,1383,712
2025-11-22T12:18:43.228954,1,20251122121748_1_5e8f,1,webtoon,mouse_scroll,,,1383,712
2025-11-22T12:18:43.244932,1,20251122121748_1_5e8f,1,webtoon,mouse_scroll,,,1383,712
2025-11-22T12:18:43.261004,1,20251122121748_1_5e8f,1,webtoon,mouse_scroll,,,1383,712
2025-11-22T12:18:43.685064,1,20251122121748_1_5e8f,1,webtoon,mouse_scroll,,,1390,703
2025-11-22T12:18:43.697273,1,20251122121748_1_5e8f,1,webtoon,mouse_scroll,,,1390,703
2025-11-22T12:18:43.705173,1,20251122121748_1_5e8f,1,webtoon,mouse_scroll,,,1390,703
2025-11-22T12:18:43.721161,1,20251122121748_1_5e8f,1,webtoon,mouse_scroll,,,1390,703
2025-11-22T12:18:43.733188,1,20251122121748_1_5e8f,1,webtoon,mouse_scroll,,,1390,703
2025-11-22T12:18:43.753359,1,20251122121748_1_5e8f,1,webtoon,mouse_scroll,,,1390,703
2025-11-22T12:18:44.141717,1,20251122121748_1_5e8f,1,webtoon,mouse_scroll,,,1395,698
2025-11-22T12:18:44.177858,1,20251122121748_1_5e8f,1,webtoon,mouse_scroll,,,1395,698
2025-11-22T12:18:44.207194,1,20251122121748_1_5e8f,1,webtoon,mouse_scroll,,,1395,698
2025-11-22T12:18:44.222847,1,20251122121748_1_5e8f,1,webtoon,mouse_scroll,,,1395,698
2025-11-22T12:18:44.254634,1,20251122121748_1_5e8f,1,webtoon,mouse_scroll,,,1395,698
2025-11-22T12:18:44.270666,1,20251122121748_1_5e8f,1,webtoon,mouse_scroll,,,1395,698
2025-11-22T12:18:44.302491,1,20251122121748_1_5e8f,1,webtoon,mouse_scroll,,,1395,698
2025-11-22T12:18:45.130209,1,20251122121748_1_5e8f,1,webtoon,mouse_scroll,,,1395,698
2025-11-22T12:18:45.172377,1,20251122121748_1_5e8f,1,webtoon,mouse_scroll,,,1395,698
2025-11-22T12:18:45.184941,1,20251122121748_1_5e8f,1,webtoon,mouse_scroll,,,1395,698
2025-11-22T12:18:45.200191,1,20251122121748_1_5e8f,1,webtoon,mouse_scroll,,,1395,698
2025-11-22T12:18:45.233173,1,20251122121748_1_5e8f,1,webtoon,mouse_scroll,,,1395,698
2025-11-22T12:18:45.235169,1,20251122121748_1_5e8f,1,webtoon,mouse_scroll,,,1395,698
2025-11-22T12:18:46.261261,1,20251122121748_1_5e8f,1,webtoon,mouse_scroll,,,1395,698
2025-11-22T12:18:46.284871,1,20251122121748_1_5e8f,1,webtoon,mouse_scroll,,,1395,698
2025-11-22T12:18:46.294364,1,20251122121748_1_5e8f,1,webtoon,mouse_scroll,,,1395,698
2025-11-22T12:18:46.308497,1,20251122121748_1_5e8f,1,webtoon,mouse_scroll,,,1395,698
2025-11-22T12:18:46.316791,1,20251122121748_1_5e8f,1,webtoon,mouse_scroll,,,1395,698
2025-11-22T12:18:46.325090,1,20251122121748_1_5e8f,1,webtoon,mouse_scroll,,,1395,698
2025-11-22T12:18:46.341382,1,20251122121748_1_5e8f,1,webtoon,mouse_scroll,,,1395,698
